"user_id","status_id","created_at","screen_name","text","source","display_text_width","reply_to_status_id","reply_to_user_id","reply_to_screen_name","is_quote","is_retweet","favorite_count","retweet_count","quote_count","reply_count","hashtags","symbols","urls_url","urls_t.co","urls_expanded_url","media_url","media_t.co","media_expanded_url","media_type","ext_media_url","ext_media_t.co","ext_media_expanded_url","ext_media_type","mentions_user_id","mentions_screen_name","lang","quoted_status_id","quoted_text","quoted_created_at","quoted_source","quoted_favorite_count","quoted_retweet_count","quoted_user_id","quoted_screen_name","quoted_name","quoted_followers_count","quoted_friends_count","quoted_statuses_count","quoted_location","quoted_description","quoted_verified","retweet_status_id","retweet_text","retweet_created_at","retweet_source","retweet_favorite_count","retweet_retweet_count","retweet_user_id","retweet_screen_name","retweet_name","retweet_followers_count","retweet_friends_count","retweet_statuses_count","retweet_location","retweet_description","retweet_verified","place_url","place_name","place_full_name","place_type","country","country_code","geo_coords","coords_coords","bbox_coords","status_url","name","location","description","url","protected","followers_count","friends_count","listed_count","statuses_count","favourites_count","account_created_at","verified","profile_url","profile_expanded_url","account_lang","profile_banner_url","profile_background_url","profile_image_url"
"x68740712","x1310130014453727232",2020-09-27 08:11:51,"sanchezcastejon","El turismo es clave para España y prioritario en la agenda del Gobierno. Trabajamos en su recuperación, para convertir esta crisis en oportunidad, impulsando un modelo más competitivo y sostenible. Apostar por él es apostar por nuestro país.
#DíaMundialDelTurismo #SomosTurismo https://t.co/Y0IaRgFJP8","Twitter for iPhone",277,,,,TRUE,FALSE,1739,607,,,"DíaMundialDelTurismo SomosTurismo",,"twitter.com/mincoturgob/st…","https://t.co/Y0IaRgFJP8","https://twitter.com/mincoturgob/status/1310112405100417024",,,,,,,,,,,"es","x1310112405100417024","<U+2714>Somos líderes en espacios reserva de la biosfera.
<U+2714>El tercer país en enclaves Patrimonio de la Humanidad.
<U+2714>Tenemos una gastronomía única.
<U+2714>Somos líderes en innovación y calidad turística. 
<U+203C>Porque España es mucho más que un destino <U+0001F449><U+0001F3FB> #SomosTurismo 
#DíaMundialdelTurismo https://t.co/PRp6MlL0dH",2020-09-27 07:01:52,"Twitter for Android",626,306,"x148375390","mincoturgob","Ministerio de Industria, Comercio y Turismo",88738,1676,15063,"España","Ministry of Industry, Trade and Tourism. Gobierno de España. Government of Spain.",TRUE,,,,,,,,,,,,,,,,,,,,,,"NA NA","NA NA","NA NA NA NA NA NA NA NA","https://twitter.com/sanchezcastejon/status/1310130014453727232","Pedro Sánchez","","Presidente del Gobierno de #España. Padre. Secretario Gral del @PSOE. Trabajamos por instituciones dignas, la igualdad y la justicia.","https://t.co/h8b36qazCM",FALSE,1583976,6036,6282,29936,4718,2009-08-25 16:45:56,TRUE,"https://t.co/h8b36qazCM","http://www.lamoncloa.gob.es",,"https://pbs.twimg.com/profile_banners/68740712/1625559802","http://abs.twimg.com/images/themes/theme4/bg.gif","http://pbs.twimg.com/profile_images/1410119631042486272/JZNEGJcl_normal.jpg"
"x68740712","x1309601008042082304",2020-09-25 21:09:46,"sanchezcastejon","Mi solidaridad con las víctimas del ataque sufrido hoy en París y sus familias. La comunidad internacional se mantendrá siempre unida frente a la barbarie, el odio y la sinrazón, en defensa de los derechos y libertades.

Todo el cariño para el pueblo francés. https://t.co/kT59PgT1YQ","Twitter for Android",259,,,,TRUE,FALSE,1074,271,,,,,"twitter.com/Anne_Hidalgo/s…","https://t.co/kT59PgT1YQ","https://twitter.com/Anne_Hidalgo/status/1309493929616830470",,,,,,,,,,,"es","x1309493929616830470","Je condamne avec la plus grande fermeté l’ignoble attaque terroriste survenue devant les anciens locaux de Charlie Hebdo. Je tiens à apporter tout mon soutien aux victimes, à leurs familles et collègues. Merci aux forces de l’ordre et aux secours mobilisés sur place.",2020-09-25 14:04:16,"Twitter for iPhone",1447,368,"x26073581","Anne_Hidalgo","Anne Hidalgo",1514088,16745,111917,"Paris","Maire de @Paris | Présidente de l'@AIMFrancophones et de la @SOLIDEO_JOP | Présidente du @c40cities (2016-2019)",TRUE,,,,,,,,,,,,,,,,,,,,,,"NA NA","NA NA","NA NA NA NA NA NA NA NA","https://twitter.com/sanchezcastejon/status/1309601008042082304","Pedro Sánchez","","Presidente del Gobierno de #España. Padre. Secretario Gral del @PSOE. Trabajamos por instituciones dignas, la igualdad y la justicia.","https://t.co/h8b36qazCM",FALSE,1583976,6036,6282,29936,4718,2009-08-25 16:45:56,TRUE,"https://t.co/h8b36qazCM","http://www.lamoncloa.gob.es",,"https://pbs.twimg.com/profile_banners/68740712/1625559802","http://abs.twimg.com/images/themes/theme4/bg.gif","http://pbs.twimg.com/profile_images/1410119631042486272/JZNEGJcl_normal.jpg"
"x68740712","x1309584771027173376",2020-09-25 20:05:14,"sanchezcastejon","La #violenciamachista vuelve a golpearnos. Otras dos mujeres asesinadas, con solo 29 y 26 años. Luchamos con todos los instrumentos del Estado para erradicar de nuestra sociedad cualquier tipo de violencia contra las mujeres. No pararemos hasta lograrlo. Mi cariño a sus familias. https://t.co/iRxBlWB01D","Twitter for Android",280,,,,TRUE,FALSE,767,304,,,"violenciamachista",,"twitter.com/DelGobVG/statu…","https://t.co/iRxBlWB01D","https://twitter.com/DelGobVG/status/1309456664593133573",,,,,,,,,,,"es","x1309456664593133573","<U+203C><U+FE0F> Confirmamos dos nuevos casos de #ViolenciaDeGénero:

Una mujer de 29 años, asesinada presuntamente por su pareja el 22 de agosto en Santander.

Una mujer de 26 años, asesinada presuntamente por su pareja el 24 de septiembre en Valencia.

#NosQueremosVivas
#NiUnaMenos",2020-09-25 11:36:12,"Twitter Web App",342,396,"x926000832486805505","DelGobVG","Delegación del Gob. contra la Violencia de Género",37542,358,2522,"Alcalá 37","Cuenta oficial de la Delegación del Gobierno contra la Violencia de Género, de @IgualdadGob. Gobierno de España.",TRUE,,,,,,,,,,,,,,,,,,,,,,"NA NA","NA NA","NA NA NA NA NA NA NA NA","https://twitter.com/sanchezcastejon/status/1309584771027173376","Pedro Sánchez","","Presidente del Gobierno de #España. Padre. Secretario Gral del @PSOE. Trabajamos por instituciones dignas, la igualdad y la justicia.","https://t.co/h8b36qazCM",FALSE,1583976,6036,6282,29936,4718,2009-08-25 16:45:56,TRUE,"https://t.co/h8b36qazCM","http://www.lamoncloa.gob.es",,"https://pbs.twimg.com/profile_banners/68740712/1625559802","http://abs.twimg.com/images/themes/theme4/bg.gif","http://pbs.twimg.com/profile_images/1410119631042486272/JZNEGJcl_normal.jpg"
"x68740712","x1309558033417220096",2020-09-25 18:19:00,"sanchezcastejon","Hago un llamamiento a la comunidad internacional: no podemos condenar a la juventud a un mundo peor, más injusto, sin alternativas. Comprendamos el momento histórico que enfrentamos. Actuemos ya. Demos a los y las jóvenes el horizonte de crecimiento y esperanza que merecen. #UNGA https://t.co/oJiyztcu8B","Twitter Media Studio",280,,,,FALSE,FALSE,1916,605,,,"UNGA",,,,,"http://pbs.twimg.com/media/Eix6TMiWkAAIdzF.jpg","https://t.co/oJiyztcu8B","https://twitter.com/sanchezcastejon/status/1309558033417220096/video/1","photo","http://pbs.twimg.com/media/Eix6TMiWkAAIdzF.jpg","https://t.co/oJiyztcu8B","https://twitter.com/sanchezcastejon/status/1309558033417220096/video/1",,,,"es",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"NA NA","NA NA","NA NA NA NA NA NA NA NA","https://twitter.com/sanchezcastejon/status/1309558033417220096","Pedro Sánchez","","Presidente del Gobierno de #España. Padre. Secretario Gral del @PSOE. Trabajamos por instituciones dignas, la igualdad y la justicia.","https://t.co/h8b36qazCM",FALSE,1583976,6036,6282,29936,4718,2009-08-25 16:45:56,TRUE,"https://t.co/h8b36qazCM","http://www.lamoncloa.gob.es",,"https://pbs.twimg.com/profile_banners/68740712/1625559802","http://abs.twimg.com/images/themes/theme4/bg.gif","http://pbs.twimg.com/profile_images/1410119631042486272/JZNEGJcl_normal.jpg"
"x68740712","x1309556523484491785",2020-09-25 18:13:00,"sanchezcastejon","75 años después de la firma de la Carta de @UN, los líderes mundiales tenemos más motivos que nunca para actuar. Y la pandemia que vivimos nos recuerda la obligación moral de hacerlo unidos. La unidad permite el progreso, salva vidas. Solo la unidad puede salvar el planeta. #UNGA https://t.co/njpPavlMBb","Twitter Media Studio",280,,,,FALSE,FALSE,641,302,,,"UNGA",,,,,"http://pbs.twimg.com/amplify_video_thumb/1309523577574764544/img/JVoMMamtjLgB-Trv.jpg","https://t.co/njpPavlMBb","https://twitter.com/sanchezcastejon/status/1309556523484491785/video/1","photo","http://pbs.twimg.com/amplify_video_thumb/1309523577574764544/img/JVoMMamtjLgB-Trv.jpg","https://t.co/njpPavlMBb","https://twitter.com/sanchezcastejon/status/1309556523484491785/video/1",,"x14159148","UN","es",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"NA NA","NA NA","NA NA NA NA NA NA NA NA","https://twitter.com/sanchezcastejon/status/1309556523484491785","Pedro Sánchez","","Presidente del Gobierno de #España. Padre. Secretario Gral del @PSOE. Trabajamos por instituciones dignas, la igualdad y la justicia.","https://t.co/h8b36qazCM",FALSE,1583976,6036,6282,29936,4718,2009-08-25 16:45:56,TRUE,"https://t.co/h8b36qazCM","http://www.lamoncloa.gob.es",,"https://pbs.twimg.com/profile_banners/68740712/1625559802","http://abs.twimg.com/images/themes/theme4/bg.gif","http://pbs.twimg.com/profile_images/1410119631042486272/JZNEGJcl_normal.jpg"
"x68740712","x1309554510679822336",2020-09-25 18:05:00,"sanchezcastejon","La pandemia afecta a toda la humanidad y, además, está agudizando las desigualdades. Para reducir su impacto, debemos reforzar los Bienes Públicos Globales como los sistemas de salud, luchar contra el cambio climático, impulsar la digitalización y avanzar hacia la igualdad.
#UNGA https://t.co/jDdS8gXyPY","Twitter Media Studio",280,,,,FALSE,FALSE,921,376,,,"UNGA",,,,,"http://pbs.twimg.com/media/Eix4V1cWoAYLlNb.jpg","https://t.co/jDdS8gXyPY","https://twitter.com/sanchezcastejon/status/1309554510679822336/video/1","photo","http://pbs.twimg.com/media/Eix4V1cWoAYLlNb.jpg","https://t.co/jDdS8gXyPY","https://twitter.com/sanchezcastejon/status/1309554510679822336/video/1",,,,"es",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"NA NA","NA NA","NA NA NA NA NA NA NA NA","https://twitter.com/sanchezcastejon/status/1309554510679822336","Pedro Sánchez","","Presidente del Gobierno de #España. Padre. Secretario Gral del @PSOE. Trabajamos por instituciones dignas, la igualdad y la justicia.","https://t.co/h8b36qazCM",FALSE,1583976,6036,6282,29936,4718,2009-08-25 16:45:56,TRUE,"https://t.co/h8b36qazCM","http://www.lamoncloa.gob.es",,"https://pbs.twimg.com/profile_banners/68740712/1625559802","http://abs.twimg.com/images/themes/theme4/bg.gif","http://pbs.twimg.com/profile_images/1410119631042486272/JZNEGJcl_normal.jpg"
"x68740712","x1309484283015368704",2020-09-25 13:25:56,"sanchezcastejon","Apostar por el multilateralismo financiero es vital para superar la crisis del Covid. Participamos en la presentación del Fondo #FACE para lograr una recuperación mundial equilibrada y rápida, sin dejar a nadie atrás. Debemos actuar ahora, hagámoslo juntos y con decisión. #UNGA https://t.co/xLhqAqrTma","Twitter Web App",278,,,,FALSE,FALSE,427,165,,,"FACE UNGA",,,,,"http://pbs.twimg.com/media/Eiw4VEvWAAEWlSt.jpg","https://t.co/xLhqAqrTma","https://twitter.com/sanchezcastejon/status/1309484283015368704/photo/1","photo","http://pbs.twimg.com/media/Eiw4VEvWAAEWlSt.jpg http://pbs.twimg.com/media/Eiw4WE2XYAAgUhM.jpg","https://t.co/xLhqAqrTma https://t.co/xLhqAqrTma","https://twitter.com/sanchezcastejon/status/1309484283015368704/photo/1 https://twitter.com/sanchezcastejon/status/1309484283015368704/photo/1",,,,"es",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"NA NA","NA NA","NA NA NA NA NA NA NA NA","https://twitter.com/sanchezcastejon/status/1309484283015368704","Pedro Sánchez","","Presidente del Gobierno de #España. Padre. Secretario Gral del @PSOE. Trabajamos por instituciones dignas, la igualdad y la justicia.","https://t.co/h8b36qazCM",FALSE,1583976,6036,6282,29936,4718,2009-08-25 16:45:56,TRUE,"https://t.co/h8b36qazCM","http://www.lamoncloa.gob.es",,"https://pbs.twimg.com/profile_banners/68740712/1625559802","http://abs.twimg.com/images/themes/theme4/bg.gif","http://pbs.twimg.com/profile_images/1410119631042486272/JZNEGJcl_normal.jpg"
"x68740712","x1309429544043065344",2020-09-25 09:48:25,"sanchezcastejon","La #Agenda2030 nos marca el camino para lograr un planeta más sostenible, justo e igualitario. Y en ello, no hay tiempo que perder. El Gobierno está plenamente comprometido con los #ODS. Proteger nuestro futuro y el de las próximas generaciones es una necesidad. #CuentaAtrás2030 https://t.co/pdOs12f54n","Twitter Media Studio",279,,,,FALSE,FALSE,691,321,,,"Agenda2030 ODS CuentaAtrás2030",,,,,"http://pbs.twimg.com/media/EiwHDChXsAAMQRR.jpg","https://t.co/pdOs12f54n","https://twitter.com/sanchezcastejon/status/1309429544043065344/video/1","photo","http://pbs.twimg.com/media/EiwHDChXsAAMQRR.jpg","https://t.co/pdOs12f54n","https://twitter.com/sanchezcastejon/status/1309429544043065344/video/1",,,,"es",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"NA NA","NA NA","NA NA NA NA NA NA NA NA","https://twitter.com/sanchezcastejon/status/1309429544043065344","Pedro Sánchez","","Presidente del Gobierno de #España. Padre. Secretario Gral del @PSOE. Trabajamos por instituciones dignas, la igualdad y la justicia.","https://t.co/h8b36qazCM",FALSE,1583976,6036,6282,29936,4718,2009-08-25 16:45:56,TRUE,"https://t.co/h8b36qazCM","http://www.lamoncloa.gob.es",,"https://pbs.twimg.com/profile_banners/68740712/1625559802","http://abs.twimg.com/images/themes/theme4/bg.gif","http://pbs.twimg.com/profile_images/1410119631042486272/JZNEGJcl_normal.jpg"
"x68740712","x1309109005625823232",2020-09-24 12:34:43,"sanchezcastejon","En la recuperación, el papel de la Economía Social es clave. Hoy nos hemos reunido con representantes del sector para analizar las grandes aportaciones que pueden realizar en materias como la reindustrialización, la digitalización de empresas o la transición verde del país. https://t.co/hBHiS4vR8O","Twitter Web App",274,,,,FALSE,FALSE,1079,369,,,,,,,,"http://pbs.twimg.com/media/Eirje02WkAQ5iJh.jpg","https://t.co/hBHiS4vR8O","https://twitter.com/sanchezcastejon/status/1309109005625823232/photo/1","photo","http://pbs.twimg.com/media/Eirje02WkAQ5iJh.jpg http://pbs.twimg.com/media/Eirjf8ZWkAE-IXX.jpg","https://t.co/hBHiS4vR8O https://t.co/hBHiS4vR8O","https://twitter.com/sanchezcastejon/status/1309109005625823232/photo/1 https://twitter.com/sanchezcastejon/status/1309109005625823232/photo/1",,,,"es",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"NA NA","NA NA","NA NA NA NA NA NA NA NA","https://twitter.com/sanchezcastejon/status/1309109005625823232","Pedro Sánchez","","Presidente del Gobierno de #España. Padre. Secretario Gral del @PSOE. Trabajamos por instituciones dignas, la igualdad y la justicia.","https://t.co/h8b36qazCM",FALSE,1583976,6036,6282,29936,4718,2009-08-25 16:45:56,TRUE,"https://t.co/h8b36qazCM","http://www.lamoncloa.gob.es",,"https://pbs.twimg.com/profile_banners/68740712/1625559802","http://abs.twimg.com/images/themes/theme4/bg.gif","http://pbs.twimg.com/profile_images/1410119631042486272/JZNEGJcl_normal.jpg"
"x68740712","x1309045535156961280",2020-09-24 08:22:31,"sanchezcastejon","Tristeza al conocer el fallecimiento de Jaime Blanco. Un referente en nuestra historia política, fundador del @PSOECantabria y expresidente cántabro. Un fuerte abrazo a sus familiares y amigos.

Gracias por tu compromiso, tu lucha y sensatez. Hasta siempre, compañero<U+0001F339>. DEP https://t.co/BHgLEoUWqa","Twitter Web App",273,,,,FALSE,FALSE,887,296,,,,,,,,"http://pbs.twimg.com/media/EiqpzYpXYAA24BN.jpg","https://t.co/BHgLEoUWqa","https://twitter.com/sanchezcastejon/status/1309045535156961280/photo/1","photo","http://pbs.twimg.com/media/EiqpzYpXYAA24BN.jpg","https://t.co/BHgLEoUWqa","https://twitter.com/sanchezcastejon/status/1309045535156961280/photo/1",,"x13169022","PSOECantabria","es",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"NA NA","NA NA","NA NA NA NA NA NA NA NA","https://twitter.com/sanchezcastejon/status/1309045535156961280","Pedro Sánchez","","Presidente del Gobierno de #España. Padre. Secretario Gral del @PSOE. Trabajamos por instituciones dignas, la igualdad y la justicia.","https://t.co/h8b36qazCM",FALSE,1583976,6036,6282,29936,4718,2009-08-25 16:45:56,TRUE,"https://t.co/h8b36qazCM","http://www.lamoncloa.gob.es",,"https://pbs.twimg.com/profile_banners/68740712/1625559802","http://abs.twimg.com/images/themes/theme4/bg.gif","http://pbs.twimg.com/profile_images/1410119631042486272/JZNEGJcl_normal.jpg"
"x68740712","x1308860386431688705",2020-09-23 20:06:48,"sanchezcastejon","Anoche los Emmy premiaron a @SilenceOfOthers. Enhorabuena al equipo de este gran documental que narra toda una vida de lucha de miles de familias que aún hoy buscan justicia en nuestro país. Seguiremos trabajando por esa justicia y memoria que merecen, por un futuro de dignidad. https://t.co/9HGSbX7Qq1","Twitter for Android",279,,,,TRUE,FALSE,1584,450,,,,,"twitter.com/SilenceofOther…","https://t.co/9HGSbX7Qq1","https://twitter.com/SilenceofOthers/status/1308700994382036994",,,,,,,,,"x973928291064336386","SilenceofOthers","es","x1308700994382036994","Pues sí! Emmy al Mejor Documental Político y... EMMY AL MEJOR DOCUMENTAL para #ElSilenciodeOtros!Anoche dedicamos estos premios a lxs protagonistas y a todas las personas, en todo el mundo, que lucharon y luchan por la verdad, la justicia y la reparación. #EsTiempodeJusticia https://t.co/BSqgwWstmv",2020-09-23 09:33:26,"Twitter for iPhone",5613,2636,"x973928291064336386","SilenceofOthers","El Silencio de Otros",8878,1545,3102,"","Película de @almudocu y @robertbahar sobre la #QuerellaArgentina | Berlinale & Goya winning film about the quest for justice on crimes of Spain's dictatorship.",FALSE,,,,,,,,,,,,,,,,,,,,,,"NA NA","NA NA","NA NA NA NA NA NA NA NA","https://twitter.com/sanchezcastejon/status/1308860386431688705","Pedro Sánchez","","Presidente del Gobierno de #España. Padre. Secretario Gral del @PSOE. Trabajamos por instituciones dignas, la igualdad y la justicia.","https://t.co/h8b36qazCM",FALSE,1583976,6036,6282,29936,4718,2009-08-25 16:45:56,TRUE,"https://t.co/h8b36qazCM","http://www.lamoncloa.gob.es",,"https://pbs.twimg.com/profile_banners/68740712/1625559802","http://abs.twimg.com/images/themes/theme4/bg.gif","http://pbs.twimg.com/profile_images/1410119631042486272/JZNEGJcl_normal.jpg"
"x68740712","x1308837446172499973",2020-09-23 18:35:38,"sanchezcastejon","I had a very constructive meeting with the President of @EU_Commission, @vonderleyen, to discuss important issues on the EU agenda, such as the progress to implement the recovery fund, the new inmigration and asylum plan and the negotiations on Brexit.","Twitter for Android",252,"x1308837444503117830","x68740712","sanchezcastejon",FALSE,FALSE,211,77,,,,,,,,,,,,,,,,"x157981564 x1146329871418843136","EU_Commission vonderleyen","en",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"NA NA","NA NA","NA NA NA NA NA NA NA NA","https://twitter.com/sanchezcastejon/status/1308837446172499973","Pedro Sánchez","","Presidente del Gobierno de #España. Padre. Secretario Gral del @PSOE. Trabajamos por instituciones dignas, la igualdad y la justicia.","https://t.co/h8b36qazCM",FALSE,1583976,6036,6282,29936,4718,2009-08-25 16:45:56,TRUE,"https://t.co/h8b36qazCM","http://www.lamoncloa.gob.es",,"https://pbs.twimg.com/profile_banners/68740712/1625559802","http://abs.twimg.com/images/themes/theme4/bg.gif","http://pbs.twimg.com/profile_images/1410119631042486272/JZNEGJcl_normal.jpg"
"x68740712","x1308837444503117830",2020-09-23 18:35:38,"sanchezcastejon","Encuentro muy productivo con la presidenta de la @EU_Commission, @vonderleyen, para tratar importantes temas de la agenda de la UE, como los avances para la puesta en marcha del fondo de recuperación, el nuevo pacto de inmigración y asilo y las negociaciones sobre el Brexit. https://t.co/cjnqZtTeeK","Twitter for Android",275,,,,FALSE,FALSE,741,283,,,,,,,,"http://pbs.twimg.com/media/EinsuDeXYAAVmaE.jpg","https://t.co/cjnqZtTeeK","https://twitter.com/sanchezcastejon/status/1308837444503117830/photo/1","photo","http://pbs.twimg.com/media/EinsuDeXYAAVmaE.jpg","https://t.co/cjnqZtTeeK","https://twitter.com/sanchezcastejon/status/1308837444503117830/photo/1",,"x157981564 x1146329871418843136","EU_Commission vonderleyen","es",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"NA NA","NA NA","NA NA NA NA NA NA NA NA","https://twitter.com/sanchezcastejon/status/1308837444503117830","Pedro Sánchez","","Presidente del Gobierno de #España. Padre. Secretario Gral del @PSOE. Trabajamos por instituciones dignas, la igualdad y la justicia.","https://t.co/h8b36qazCM",FALSE,1583976,6036,6282,29936,4718,2009-08-25 16:45:56,TRUE,"https://t.co/h8b36qazCM","http://www.lamoncloa.gob.es",,"https://pbs.twimg.com/profile_banners/68740712/1625559802","http://abs.twimg.com/images/themes/theme4/bg.gif","http://pbs.twimg.com/profile_images/1410119631042486272/JZNEGJcl_normal.jpg"
"x68740712","x1308816022695272450",2020-09-23 17:10:31,"sanchezcastejon","Seguimos de cerca las negociaciones europeas sobre el Fondo de Recuperación y el MFP. De ello he hablado esta tarde con el @EP_President. Garantizar su aprobación y puesta en marcha a partir del 1 de enero de 2021 debe ser principal prioridad de todas las instituciones de la UE. https://t.co/S6fiRfZNhn","Twitter for Android",279,,,,FALSE,FALSE,609,278,,,,,,,,"http://pbs.twimg.com/media/EinZOvcWkAAe37H.jpg","https://t.co/S6fiRfZNhn","https://twitter.com/sanchezcastejon/status/1308816022695272450/photo/1","photo","http://pbs.twimg.com/media/EinZOvcWkAAe37H.jpg http://pbs.twimg.com/media/EinZPBNXYAEG__Q.jpg","https://t.co/S6fiRfZNhn https://t.co/S6fiRfZNhn","https://twitter.com/sanchezcastejon/status/1308816022695272450/photo/1 https://twitter.com/sanchezcastejon/status/1308816022695272450/photo/1",,"x818837224003289088","EP_President","es",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"NA NA","NA NA","NA NA NA NA NA NA NA NA","https://twitter.com/sanchezcastejon/status/1308816022695272450","Pedro Sánchez","","Presidente del Gobierno de #España. Padre. Secretario Gral del @PSOE. Trabajamos por instituciones dignas, la igualdad y la justicia.","https://t.co/h8b36qazCM",FALSE,1583976,6036,6282,29936,4718,2009-08-25 16:45:56,TRUE,"https://t.co/h8b36qazCM","http://www.lamoncloa.gob.es",,"https://pbs.twimg.com/profile_banners/68740712/1625559802","http://abs.twimg.com/images/themes/theme4/bg.gif","http://pbs.twimg.com/profile_images/1410119631042486272/JZNEGJcl_normal.jpg"
