"user_id","status_id","created_at","screen_name","text","source","display_text_width","reply_to_status_id","reply_to_user_id","reply_to_screen_name","is_quote","is_retweet","favorite_count","retweet_count","quote_count","reply_count","hashtags","symbols","urls_url","urls_t.co","urls_expanded_url","media_url","media_t.co","media_expanded_url","media_type","ext_media_url","ext_media_t.co","ext_media_expanded_url","ext_media_type","mentions_user_id","mentions_screen_name","lang","quoted_status_id","quoted_text","quoted_created_at","quoted_source","quoted_favorite_count","quoted_retweet_count","quoted_user_id","quoted_screen_name","quoted_name","quoted_followers_count","quoted_friends_count","quoted_statuses_count","quoted_location","quoted_description","quoted_verified","retweet_status_id","retweet_text","retweet_created_at","retweet_source","retweet_favorite_count","retweet_retweet_count","retweet_user_id","retweet_screen_name","retweet_name","retweet_followers_count","retweet_friends_count","retweet_statuses_count","retweet_location","retweet_description","retweet_verified","place_url","place_name","place_full_name","place_type","country","country_code","geo_coords","coords_coords","bbox_coords","status_url","name","location","description","url","protected","followers_count","friends_count","listed_count","statuses_count","favourites_count","account_created_at","verified","profile_url","profile_expanded_url","account_lang","profile_banner_url","profile_background_url","profile_image_url"
"x552561770","x1341513640336388100",2020-12-22 22:39:10,"InesArrimadas","Es muy lamentable ver al PSOE atacando de esta manera los derechos de las familias castellanohablantes también en Baleares. Hace mucho que abandonaron la defensa de la igualdad y de la libertad para abrazar las tesis del nacionalismo excluyente. https://t.co/KSLSyEUwvi","Twitter for iPhone",245,,,,TRUE,FALSE,1280,432,,,,,"twitter.com/elmundoes/stat…","https://t.co/KSLSyEUwvi","https://twitter.com/elmundoes/status/1341472122170978309",,,,,,,,,,,"es","x1341472122170978309","Armengol blinda el catalán en las aulas y quita el castellano como lengua vehicular https://t.co/aQimLVy2qz",2020-12-22 19:54:11,"Besocy_Oficial",61,101,"x14436030","elmundoes","EL MUNDO",3965164,1379,347857,"España","Cuenta oficial de EL MUNDO. https://t.co/vUaVDGoi8G",TRUE,,,,,,,,,,,,,,,,,,,,,,"NA NA","NA NA","NA NA NA NA NA NA NA NA","https://twitter.com/InesArrimadas/status/1341513640336388100","Inés Arrimadas","Barcelona","Derecho y ADE. Consultora. Presidenta de @CiudadanosCs <U+0001F34A> Canal de Telegram: https://t.co/eaENMRStZM","https://t.co/2fZ28o6US7",FALSE,690250,1554,2666,7696,1494,2012-04-13 09:35:57,TRUE,"https://t.co/2fZ28o6US7","https://www.instagram.com/inesarrimadas/",,"https://pbs.twimg.com/profile_banners/552561770/1626639609","http://abs.twimg.com/images/themes/theme1/bg.png","http://pbs.twimg.com/profile_images/1412735838904107014/1yMF5Wpe_normal.jpg"
"x552561770","x1341123879717253120",2020-12-21 20:50:24,"InesArrimadas","<U+0001F384>Hoy hemos inaugurado nuestro #ÁrbolTribandera, que simboliza la unión y la concordia entre españoles. 

A pesar de las grandes dificultades con que viviremos estas fechas, os deseamos una feliz Navidad a todos. https://t.co/ucIfKrD5MK","Twitter for iPhone",235,,,,FALSE,FALSE,730,265,,,"ÁrbolTribandera",,,,,"http://pbs.twimg.com/media/Epx7F8qXEAAfbuj.jpg","https://t.co/ucIfKrD5MK","https://twitter.com/CiudadanosCs/status/1341082617693802499/video/1","photo","http://pbs.twimg.com/media/Epx7F8qXEAAfbuj.jpg","https://t.co/ucIfKrD5MK","https://twitter.com/CiudadanosCs/status/1341082617693802499/video/1",,,,"es",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"NA NA","NA NA","NA NA NA NA NA NA NA NA","https://twitter.com/InesArrimadas/status/1341123879717253120","Inés Arrimadas","Barcelona","Derecho y ADE. Consultora. Presidenta de @CiudadanosCs <U+0001F34A> Canal de Telegram: https://t.co/eaENMRStZM","https://t.co/2fZ28o6US7",FALSE,690250,1554,2666,7696,1494,2012-04-13 09:35:57,TRUE,"https://t.co/2fZ28o6US7","https://www.instagram.com/inesarrimadas/",,"https://pbs.twimg.com/profile_banners/552561770/1626639609","http://abs.twimg.com/images/themes/theme1/bg.png","http://pbs.twimg.com/profile_images/1412735838904107014/1yMF5Wpe_normal.jpg"
"x552561770","x1341094224582852616",2020-12-21 18:52:34,"InesArrimadas","No solo es la pandemia lo que está arruinando a la hostelería española, es la ausencia absoluta de ayudas directas. Ellos cumplen con las restricciones, pero el Gobierno no cumple con su obligación de ayudar a un sector que sostiene a millones de familias. https://t.co/7Q0CUJBaqK","Twitter for iPhone",280,,,,FALSE,FALSE,649,247,,,,,"cadenaser.com/ser/2020/12/19…","https://t.co/7Q0CUJBaqK","https://cadenaser.com/ser/2020/12/19/economia/1608385577_563863.html?ssm=tw",,,,,,,,,,,"es",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"NA NA","NA NA","NA NA NA NA NA NA NA NA","https://twitter.com/InesArrimadas/status/1341094224582852616","Inés Arrimadas","Barcelona","Derecho y ADE. Consultora. Presidenta de @CiudadanosCs <U+0001F34A> Canal de Telegram: https://t.co/eaENMRStZM","https://t.co/2fZ28o6US7",FALSE,690250,1554,2666,7696,1494,2012-04-13 09:35:57,TRUE,"https://t.co/2fZ28o6US7","https://www.instagram.com/inesarrimadas/",,"https://pbs.twimg.com/profile_banners/552561770/1626639609","http://abs.twimg.com/images/themes/theme1/bg.png","http://pbs.twimg.com/profile_images/1412735838904107014/1yMF5Wpe_normal.jpg"
"x552561770","x1341064171497136129",2020-12-21 16:53:08,"InesArrimadas","Esta Nochebuena las familias españolas no hablarán del falso debate monarquía/república, como dice Iglesias. Sus problemas reales son los fallecidos por la pandemia o los empleos destruidos. Me parece que está muy desconectado de la sociedad desde su chalet de Galapagar. https://t.co/pen1ghbsD7","Twitter for iPhone",271,,,,FALSE,FALSE,2249,615,,,,,,,,"http://pbs.twimg.com/ext_tw_video_thumb/1341064100974112768/pu/img/iFDFPdJ8raax_U-d.jpg","https://t.co/pen1ghbsD7","https://twitter.com/InesArrimadas/status/1341064171497136129/video/1","photo","http://pbs.twimg.com/ext_tw_video_thumb/1341064100974112768/pu/img/iFDFPdJ8raax_U-d.jpg","https://t.co/pen1ghbsD7","https://twitter.com/InesArrimadas/status/1341064171497136129/video/1",,,,"es",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"NA NA","NA NA","NA NA NA NA NA NA NA NA","https://twitter.com/InesArrimadas/status/1341064171497136129","Inés Arrimadas","Barcelona","Derecho y ADE. Consultora. Presidenta de @CiudadanosCs <U+0001F34A> Canal de Telegram: https://t.co/eaENMRStZM","https://t.co/2fZ28o6US7",FALSE,690250,1554,2666,7696,1494,2012-04-13 09:35:57,TRUE,"https://t.co/2fZ28o6US7","https://www.instagram.com/inesarrimadas/",,"https://pbs.twimg.com/profile_banners/552561770/1626639609","http://abs.twimg.com/images/themes/theme1/bg.png","http://pbs.twimg.com/profile_images/1412735838904107014/1yMF5Wpe_normal.jpg"
"x552561770","x1340776828341022720",2020-12-20 21:51:20,"InesArrimadas","El Gobierno de España debe aplicar el principio de prudencia y suspender cuanto antes los vuelos procedentes del Reino Unido, como han hecho los países de nuestro entorno.

No podemos llegar tarde de nuevo; cada minuto cuenta.","Twitter for iPhone",226,,,,FALSE,FALSE,7215,1570,,,,,,,,,,,,,,,,,,"es",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"NA NA","NA NA","NA NA NA NA NA NA NA NA","https://twitter.com/InesArrimadas/status/1340776828341022720","Inés Arrimadas","Barcelona","Derecho y ADE. Consultora. Presidenta de @CiudadanosCs <U+0001F34A> Canal de Telegram: https://t.co/eaENMRStZM","https://t.co/2fZ28o6US7",FALSE,690250,1554,2666,7696,1494,2012-04-13 09:35:57,TRUE,"https://t.co/2fZ28o6US7","https://www.instagram.com/inesarrimadas/",,"https://pbs.twimg.com/profile_banners/552561770/1626639609","http://abs.twimg.com/images/themes/theme1/bg.png","http://pbs.twimg.com/profile_images/1412735838904107014/1yMF5Wpe_normal.jpg"
"x552561770","x1340366673224888321",2020-12-19 18:41:32,"InesArrimadas","Pido a los españoles que compensemos con sentido común la irresponsabilidad del Gobierno de Sánchez. De nuevo, se borran ante una situación difícil y no cumplen con su obligación de hacer un Plan Nacional para contener la pandemia en Navidad, lo que genera enorme incertidumbre. https://t.co/6XQ9XhiAUI","Twitter for iPhone",278,,,,FALSE,FALSE,743,250,,,,,,,,"http://pbs.twimg.com/ext_tw_video_thumb/1340366092036956160/pu/img/I1LAB3ZfvNRVPlvD.jpg","https://t.co/6XQ9XhiAUI","https://twitter.com/InesArrimadas/status/1340366673224888321/video/1","photo","http://pbs.twimg.com/ext_tw_video_thumb/1340366092036956160/pu/img/I1LAB3ZfvNRVPlvD.jpg","https://t.co/6XQ9XhiAUI","https://twitter.com/InesArrimadas/status/1340366673224888321/video/1",,,,"es",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"NA NA","NA NA","NA NA NA NA NA NA NA NA","https://twitter.com/InesArrimadas/status/1340366673224888321","Inés Arrimadas","Barcelona","Derecho y ADE. Consultora. Presidenta de @CiudadanosCs <U+0001F34A> Canal de Telegram: https://t.co/eaENMRStZM","https://t.co/2fZ28o6US7",FALSE,690250,1554,2666,7696,1494,2012-04-13 09:35:57,TRUE,"https://t.co/2fZ28o6US7","https://www.instagram.com/inesarrimadas/",,"https://pbs.twimg.com/profile_banners/552561770/1626639609","http://abs.twimg.com/images/themes/theme1/bg.png","http://pbs.twimg.com/profile_images/1412735838904107014/1yMF5Wpe_normal.jpg"
"x552561770","x1340250655907328000",2020-12-19 11:00:31,"InesArrimadas","""Nos llamaban nazis en los grupos de padres"". Esto es lo que tienen que vivir las familias que que quieren escolarizar a sus hijos también en castellano en Cataluña. Una vergüenza consentida durante décadas por los gobiernos de PSOE y PP. https://t.co/vREBZDDW4i","Twitter for iPhone",262,,,,FALSE,FALSE,1226,428,,,,,"elmundo.es/espana/2020/12…","https://t.co/vREBZDDW4i","https://www.elmundo.es/espana/2020/12/18/5fdd088cfc6c8336678b46eb.html",,,,,,,,,,,"es",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"NA NA","NA NA","NA NA NA NA NA NA NA NA","https://twitter.com/InesArrimadas/status/1340250655907328000","Inés Arrimadas","Barcelona","Derecho y ADE. Consultora. Presidenta de @CiudadanosCs <U+0001F34A> Canal de Telegram: https://t.co/eaENMRStZM","https://t.co/2fZ28o6US7",FALSE,690250,1554,2666,7696,1494,2012-04-13 09:35:57,TRUE,"https://t.co/2fZ28o6US7","https://www.instagram.com/inesarrimadas/",,"https://pbs.twimg.com/profile_banners/552561770/1626639609","http://abs.twimg.com/images/themes/theme1/bg.png","http://pbs.twimg.com/profile_images/1412735838904107014/1yMF5Wpe_normal.jpg"
"x552561770","x1340043280051015681",2020-12-18 21:16:29,"InesArrimadas","Una iniciativa de Ciudadanos ha conseguido que el Congreso dé el primer paso para:

<U+2705>Un Pacto de Estado de Conciliación y Cuidados
<U+2705>Ampliar la red de escuelas 0-3 años
<U+2705>Extender el teletrabajo
<U+2705>Baja por cuidado de hijos en cuarentena
<U+2705>Horarios más razonables

#PolíticaÚtil https://t.co/A14PGYLNx2","Twitter for iPhone",273,,,,FALSE,FALSE,450,173,,,"PolíticaÚtil",,,,,"http://pbs.twimg.com/ext_tw_video_thumb/1340043230147190785/pu/img/XomZpjmEWJufUDrm.jpg","https://t.co/A14PGYLNx2","https://twitter.com/InesArrimadas/status/1340043280051015681/video/1","photo","http://pbs.twimg.com/ext_tw_video_thumb/1340043230147190785/pu/img/XomZpjmEWJufUDrm.jpg","https://t.co/A14PGYLNx2","https://twitter.com/InesArrimadas/status/1340043280051015681/video/1",,,,"es",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"NA NA","NA NA","NA NA NA NA NA NA NA NA","https://twitter.com/InesArrimadas/status/1340043280051015681","Inés Arrimadas","Barcelona","Derecho y ADE. Consultora. Presidenta de @CiudadanosCs <U+0001F34A> Canal de Telegram: https://t.co/eaENMRStZM","https://t.co/2fZ28o6US7",FALSE,690250,1554,2666,7696,1494,2012-04-13 09:35:57,TRUE,"https://t.co/2fZ28o6US7","https://www.instagram.com/inesarrimadas/",,"https://pbs.twimg.com/profile_banners/552561770/1626639609","http://abs.twimg.com/images/themes/theme1/bg.png","http://pbs.twimg.com/profile_images/1412735838904107014/1yMF5Wpe_normal.jpg"
"x552561770","x1339950453984022529",2020-12-18 15:07:37,"InesArrimadas","Hoy hemos vuelto a registrar en el Congreso nuestra Ley Anticorrupción. Volveremos a llevarla al Pleno y no pararemos hasta que consigamos proteger a los denunciantes, prohibir los indultos a corruptos y endurecer el Código Penal. Hay que combatir esta lacra con toda firmeza<U+0001F447> https://t.co/OivuP8yEOC","Twitter for iPhone",276,,,,FALSE,FALSE,521,151,,,,,,,,"http://pbs.twimg.com/ext_tw_video_thumb/1339949947773444102/pu/img/A6zKJLf98du8zrSE.jpg","https://t.co/OivuP8yEOC","https://twitter.com/InesArrimadas/status/1339950453984022529/video/1","photo","http://pbs.twimg.com/ext_tw_video_thumb/1339949947773444102/pu/img/A6zKJLf98du8zrSE.jpg","https://t.co/OivuP8yEOC","https://twitter.com/InesArrimadas/status/1339950453984022529/video/1",,,,"es",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"NA NA","NA NA","NA NA NA NA NA NA NA NA","https://twitter.com/InesArrimadas/status/1339950453984022529","Inés Arrimadas","Barcelona","Derecho y ADE. Consultora. Presidenta de @CiudadanosCs <U+0001F34A> Canal de Telegram: https://t.co/eaENMRStZM","https://t.co/2fZ28o6US7",FALSE,690250,1554,2666,7696,1494,2012-04-13 09:35:57,TRUE,"https://t.co/2fZ28o6US7","https://www.instagram.com/inesarrimadas/",,"https://pbs.twimg.com/profile_banners/552561770/1626639609","http://abs.twimg.com/images/themes/theme1/bg.png","http://pbs.twimg.com/profile_images/1412735838904107014/1yMF5Wpe_normal.jpg"
"x552561770","x1339933293333131266",2020-12-18 13:59:26,"InesArrimadas","Rendimos homenaje a las víctimas del brutal atentado cometido por ETA en Sabadell en diciembre de 1990. Mataron a 6 policías nacionales y atacaron a la democracia española como tantas veces y por el mismo motivo: por su odio a la libertad.

Memoria, dignidad y justicia <U+0001F5A4> https://t.co/TWbiKQaP1X","Twitter for iPhone",271,,,,FALSE,FALSE,838,192,,,,,,,,"http://pbs.twimg.com/media/EphmNQqW8AE_Cei.jpg","https://t.co/TWbiKQaP1X","https://twitter.com/InesArrimadas/status/1339933293333131266/photo/1","photo","http://pbs.twimg.com/media/EphmNQqW8AE_Cei.jpg http://pbs.twimg.com/media/EphmNQtXEAA-Mzz.jpg http://pbs.twimg.com/media/EphmNQsW4AAaB61.jpg http://pbs.twimg.com/media/EphmNQwXYAAUpCc.jpg","https://t.co/TWbiKQaP1X https://t.co/TWbiKQaP1X https://t.co/TWbiKQaP1X https://t.co/TWbiKQaP1X","https://twitter.com/InesArrimadas/status/1339933293333131266/photo/1 https://twitter.com/InesArrimadas/status/1339933293333131266/photo/1 https://twitter.com/InesArrimadas/status/1339933293333131266/photo/1 https://twitter.com/InesArrimadas/status/1339933293333131266/photo/1",,,,"es",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"NA NA","NA NA","NA NA NA NA NA NA NA NA","https://twitter.com/InesArrimadas/status/1339933293333131266","Inés Arrimadas","Barcelona","Derecho y ADE. Consultora. Presidenta de @CiudadanosCs <U+0001F34A> Canal de Telegram: https://t.co/eaENMRStZM","https://t.co/2fZ28o6US7",FALSE,690250,1554,2666,7696,1494,2012-04-13 09:35:57,TRUE,"https://t.co/2fZ28o6US7","https://www.instagram.com/inesarrimadas/",,"https://pbs.twimg.com/profile_banners/552561770/1626639609","http://abs.twimg.com/images/themes/theme1/bg.png","http://pbs.twimg.com/profile_images/1412735838904107014/1yMF5Wpe_normal.jpg"
"x552561770","x1339840821479280641",2020-12-18 07:51:59,"InesArrimadas","Cs logra ampliar el cheque escolar a 1.275 familias más en Valencia. Una medida muy necesaria para favorecer la conciliación y hacer la vida un poco más fácil a las familias. Seguiremos haciendo #PolíticaÚtil.

¡Enhorabuena por el gran trabajo, @Fginer! <U+0001F44F>
https://t.co/My4H6qf5KO","Twitter for iPhone",279,,,,FALSE,FALSE,329,122,,,"PolíticaÚtil",,"levante-emv.com/valencia/2020/…","https://t.co/My4H6qf5KO","https://www.levante-emv.com/valencia/2020/12/17/ciudadanos-ampliar-cheque-escolar-1-26453970.html",,,,,,,,,"x252545818","Fginer","es",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"NA NA","NA NA","NA NA NA NA NA NA NA NA","https://twitter.com/InesArrimadas/status/1339840821479280641","Inés Arrimadas","Barcelona","Derecho y ADE. Consultora. Presidenta de @CiudadanosCs <U+0001F34A> Canal de Telegram: https://t.co/eaENMRStZM","https://t.co/2fZ28o6US7",FALSE,690250,1554,2666,7696,1494,2012-04-13 09:35:57,TRUE,"https://t.co/2fZ28o6US7","https://www.instagram.com/inesarrimadas/",,"https://pbs.twimg.com/profile_banners/552561770/1626639609","http://abs.twimg.com/images/themes/theme1/bg.png","http://pbs.twimg.com/profile_images/1412735838904107014/1yMF5Wpe_normal.jpg"
"x552561770","x1339643083311484929",2020-12-17 18:46:15,"InesArrimadas","Hoy @CiutadansCs recibe en el Parlament de Cataluña a Albert Boadella, un catalán comprometido con la libertad y acosado por el nacionalismo por rechazar el pensamiento único.

Agradecemos mucho su valentía para alzar la voz ante el señalamiento separatista durante tantos años <U+0001F44F> https://t.co/0RpfUcOJum","Twitter for iPhone",279,,,,TRUE,FALSE,487,127,,,,,"twitter.com/CiudadanosCs/s…","https://t.co/0RpfUcOJum","https://twitter.com/CiudadanosCs/status/1339540742604267527",,,,,,,,,"x2785536912","CiutadansCs","es","x1339540742604267527","<U+0001F6A8> Desde hace décadas empezamos a advertir sobre el fanatismo nacionalista.

<U+26A0><U+FE0F> @BoadellaAlbert ""Desde 2006 hicieron de mí un enemigo público en Cataluña por esto"" #ActualidadCs

<U+0001F449> Necesitamos un cambio político urgente. La labor de @CiutadansCs es muy importante. https://t.co/Rpt0ollMxE",2020-12-17 11:59:35,"Twitter Media Studio",428,222,"x19028805","CiudadanosCs","Ciudadanos <U+0001F1EA><U+0001F1F8><U+0001F1EA><U+0001F1FA>",515076,88838,180841,"España","Perfil Oficial de Ciudadanos, el partido de la #PolíticaÚtil<U+0001F34A> 
Somos liberales, progresistas, demócratas y constitucionalistas.",TRUE,,,,,,,,,,,,,,,,,,,,,,"NA NA","NA NA","NA NA NA NA NA NA NA NA","https://twitter.com/InesArrimadas/status/1339643083311484929","Inés Arrimadas","Barcelona","Derecho y ADE. Consultora. Presidenta de @CiudadanosCs <U+0001F34A> Canal de Telegram: https://t.co/eaENMRStZM","https://t.co/2fZ28o6US7",FALSE,690250,1554,2666,7696,1494,2012-04-13 09:35:57,TRUE,"https://t.co/2fZ28o6US7","https://www.instagram.com/inesarrimadas/",,"https://pbs.twimg.com/profile_banners/552561770/1626639609","http://abs.twimg.com/images/themes/theme1/bg.png","http://pbs.twimg.com/profile_images/1412735838904107014/1yMF5Wpe_normal.jpg"
"x552561770","x1339616277967597577",2020-12-17 16:59:44,"InesArrimadas","La Justicia defiende los derechos de las familias atacadas por el nacionalismo y abandonadas desde hace décadas por gobiernos de PSOE y PP.

El Gobierno debe acatar esta sentencia, rectificar la ley Celaá y garantizar los derechos de todos los españoles. https://t.co/lNQqFMoO96","Twitter for iPhone",278,,,,FALSE,FALSE,399,171,,,,,"elmundo.es/cataluna/2020/…","https://t.co/lNQqFMoO96","https://www.elmundo.es/cataluna/2020/12/17/5fdb34cf21efa07e168b46bc.html",,,,,,,,,,,"es",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"NA NA","NA NA","NA NA NA NA NA NA NA NA","https://twitter.com/InesArrimadas/status/1339616277967597577","Inés Arrimadas","Barcelona","Derecho y ADE. Consultora. Presidenta de @CiudadanosCs <U+0001F34A> Canal de Telegram: https://t.co/eaENMRStZM","https://t.co/2fZ28o6US7",FALSE,690250,1554,2666,7696,1494,2012-04-13 09:35:57,TRUE,"https://t.co/2fZ28o6US7","https://www.instagram.com/inesarrimadas/",,"https://pbs.twimg.com/profile_banners/552561770/1626639609","http://abs.twimg.com/images/themes/theme1/bg.png","http://pbs.twimg.com/profile_images/1412735838904107014/1yMF5Wpe_normal.jpg"
"x552561770","x1339573197377851406",2020-12-17 14:08:32,"InesArrimadas","Hoy nadie pierde ningún derecho en España y hoy todos avanzamos en nuestra libertad. La regulación garantista de la eutanasia es una reforma necesaria y humana, que respeta las creencias y decisiones individuales de todos.

Una victoria de la libertad y la sociedad en su conjunto https://t.co/eWjBHi1rXi","Twitter for iPhone",280,,,,FALSE,FALSE,2202,590,,,,,,,,"http://pbs.twimg.com/ext_tw_video_thumb/1339573157687144450/pu/img/l842g4kKWVERtEQq.jpg","https://t.co/eWjBHi1rXi","https://twitter.com/InesArrimadas/status/1339573197377851406/video/1","photo","http://pbs.twimg.com/ext_tw_video_thumb/1339573157687144450/pu/img/l842g4kKWVERtEQq.jpg","https://t.co/eWjBHi1rXi","https://twitter.com/InesArrimadas/status/1339573197377851406/video/1",,,,"es",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"NA NA","NA NA","NA NA NA NA NA NA NA NA","https://twitter.com/InesArrimadas/status/1339573197377851406","Inés Arrimadas","Barcelona","Derecho y ADE. Consultora. Presidenta de @CiudadanosCs <U+0001F34A> Canal de Telegram: https://t.co/eaENMRStZM","https://t.co/2fZ28o6US7",FALSE,690250,1554,2666,7696,1494,2012-04-13 09:35:57,TRUE,"https://t.co/2fZ28o6US7","https://www.instagram.com/inesarrimadas/",,"https://pbs.twimg.com/profile_banners/552561770/1626639609","http://abs.twimg.com/images/themes/theme1/bg.png","http://pbs.twimg.com/profile_images/1412735838904107014/1yMF5Wpe_normal.jpg"
"x552561770","x1339287552994455553",2020-12-16 19:13:30,"InesArrimadas","El Gobierno vuelve a dejar en manos de las CCAA las medidas ante la Navidad. Su incapacidad para elaborar un Plan Nacional contra la pandemia se traduce en incertidumbre para millones de familias. Los españoles merecen un Gobierno con liderazgo y que asuma su responsabilidad. https://t.co/E7NLN84aNr","Twitter for iPhone",276,,,,FALSE,FALSE,874,248,,,,,,,,"http://pbs.twimg.com/ext_tw_video_thumb/1339287429233209348/pu/img/dI5kqzV2Sto7eXC4.jpg","https://t.co/E7NLN84aNr","https://twitter.com/InesArrimadas/status/1339287552994455553/video/1","photo","http://pbs.twimg.com/ext_tw_video_thumb/1339287429233209348/pu/img/dI5kqzV2Sto7eXC4.jpg","https://t.co/E7NLN84aNr","https://twitter.com/InesArrimadas/status/1339287552994455553/video/1",,,,"es",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"NA NA","NA NA","NA NA NA NA NA NA NA NA","https://twitter.com/InesArrimadas/status/1339287552994455553","Inés Arrimadas","Barcelona","Derecho y ADE. Consultora. Presidenta de @CiudadanosCs <U+0001F34A> Canal de Telegram: https://t.co/eaENMRStZM","https://t.co/2fZ28o6US7",FALSE,690250,1554,2666,7696,1494,2012-04-13 09:35:57,TRUE,"https://t.co/2fZ28o6US7","https://www.instagram.com/inesarrimadas/",,"https://pbs.twimg.com/profile_banners/552561770/1626639609","http://abs.twimg.com/images/themes/theme1/bg.png","http://pbs.twimg.com/profile_images/1412735838904107014/1yMF5Wpe_normal.jpg"
